   3.9541441445659696E-005   1.0000000000000000     
   3.9805051055297430E-005   1.0000000000000000     
   4.0070418062332746E-005   1.0000000000000000     
   4.0337554182748299E-005   1.0000000000000000     
   4.0606471210633288E-005   1.0000000000000000     
   4.0877181018704178E-005   1.0000000000000000     
   4.1149695558828872E-005   1.0000000000000000     
   4.1424026862554399E-005   1.0000000000000000     
   4.1700187041638095E-005   1.0000000000000000     
   4.1978188288582348E-005   1.0000000000000000     
   4.2258042877172896E-005   1.0000000000000000     
   4.2539763163020714E-005   1.0000000000000000     
   4.2823361584107518E-005   1.0000000000000000     
   4.3108850661334899E-005   1.0000000000000000     
   4.3396242999077135E-005   1.0000000000000000     
   4.3685551285737647E-005   1.0000000000000000     
   4.3976788294309230E-005   1.0000000000000000     
   4.4269966882937957E-005   1.0000000000000000     
   4.4565099995490876E-005   1.0000000000000000     
   4.4862200662127483E-005   1.0000000000000000     
   4.5161281999875000E-005   1.0000000000000000     
   4.5462357213207499E-005   1.0000000000000000     
   4.5765439594628880E-005   1.0000000000000000     
   4.6070542525259741E-005   1.0000000000000000     
   4.6377679475428139E-005   1.0000000000000000     
   4.6686864005264327E-005   1.0000000000000000     
   4.6998109765299422E-005   1.0000000000000000     
   4.7311430497068083E-005   1.0000000000000000     
   4.7626840033715203E-005   1.0000000000000000     
   4.7944352300606636E-005   1.0000000000000000     
   4.8263981315944013E-005   1.0000000000000000     
   4.8585741191383642E-005   1.0000000000000000     
   4.8909646132659531E-005   1.0000000000000000     
   4.9235710440210593E-005   1.0000000000000000     
   4.9563948509811993E-005   1.0000000000000000     
   4.9894374833210742E-005   1.0000000000000000     
   5.0227003998765483E-005   1.0000000000000000     
   5.0561850692090588E-005   1.0000000000000000     
   5.0898929696704522E-005   1.0000000000000000     
   5.1238255894682553E-005   1.0000000000000000     
   5.1579844267313770E-005   1.0000000000000000     
   5.1923709895762526E-005   1.0000000000000000     
   5.2269867961734275E-005   1.0000000000000000     
   5.2618333748145836E-005   1.0000000000000000     
   5.2969122639800144E-005   1.0000000000000000     
   5.3322250124065477E-005   1.0000000000000000     
   5.3677731791559249E-005   1.0000000000000000     
   5.4035583336836314E-005   1.0000000000000000     
   5.4395820559081888E-005   1.0000000000000000     
   5.4758459362809103E-005   1.0000000000000000     
   5.5123515758561165E-005   1.0000000000000000     
   5.5491005863618240E-005   1.0000000000000000     
   5.5860945902709028E-005   1.0000000000000000     
   5.6233352208727090E-005   1.0000000000000000     
   5.6608241223451937E-005   1.0000000000000000     
   5.6985629498274949E-005   1.0000000000000000     
   5.7365533694930118E-005   1.0000000000000000     
   5.7747970586229654E-005   1.0000000000000000     
   5.8132957056804519E-005   1.0000000000000000     
   5.8520510103849882E-005   1.0000000000000000     
   5.8910646837875549E-005   1.0000000000000000     
   5.9303384483461383E-005   1.0000000000000000     
   5.9698740380017796E-005   1.0000000000000000     
   6.0096731982551248E-005   1.0000000000000000     
   6.0497376862434922E-005   1.0000000000000000     
   6.0900692708184490E-005   1.0000000000000000     
   6.1306697326239055E-005   1.0000000000000000     
   6.1715408641747313E-005   1.0000000000000000     
   6.2126844699358956E-005   1.0000000000000000     
   6.2541023664021355E-005   1.0000000000000000     
   6.2957963821781501E-005   1.0000000000000000     
   6.3377683580593375E-005   1.0000000000000000     
   6.3800201471130664E-005   1.0000000000000000     
   6.4225536147604872E-005   1.0000000000000000     
   6.4653706388588904E-005   1.0000000000000000     
   6.5084731097846165E-005   1.0000000000000000     
   6.5518629305165140E-005   1.0000000000000000     
   6.5955420167199577E-005   1.0000000000000000     
   6.6395122968314246E-005   1.0000000000000000     
   6.6837757121436344E-005   1.0000000000000000     
   6.7283342168912588E-005   1.0000000000000000     
   6.7731897783372010E-005   1.0000000000000000     
   6.8183443768594497E-005   1.0000000000000000     
   6.8638000060385130E-005   1.0000000000000000     
   6.9095586727454370E-005   1.0000000000000000     
   6.9556223972304065E-005   1.0000000000000000     
   7.0019932132119424E-005   1.0000000000000000     
   7.0486731679666889E-005   1.0000000000000000     
   7.0956643224198002E-005   1.0000000000000000     
   7.1429687512359323E-005   1.0000000000000000     
   7.1905885429108380E-005   1.0000000000000000     
   7.2385257998635767E-005   1.0000000000000000     
   7.2867826385293344E-005   1.0000000000000000     
   7.3353611894528631E-005   1.0000000000000000     
   7.3842635973825484E-005   1.0000000000000000     
   7.4334920213650990E-005   1.0000000000000000     
   7.4830486348408662E-005   1.0000000000000000     
   7.5329356257398050E-005   1.0000000000000000     
   7.5831551965780699E-005   1.0000000000000000     
   7.6337095645552565E-005   1.0000000000000000     
   7.6846009616522913E-005   1.0000000000000000     
   7.7358316347299729E-005   1.0000000000000000     
   7.7874038456281732E-005   1.0000000000000000     
   7.8393198712656945E-005   1.0000000000000000     
   7.8915820037407986E-005   1.0000000000000000     
   7.9441925504324044E-005   1.0000000000000000     
   7.9971538341019533E-005   1.0000000000000000     
   8.0504681929959658E-005   1.0000000000000000     
   8.1041379809492720E-005   1.0000000000000000     
   8.1581655674889332E-005   1.0000000000000000     
   8.2125533379388593E-005   1.0000000000000000     
   8.2673036935251189E-005   1.0000000000000000     
   8.3224190514819525E-005   1.0000000000000000     
   8.3779018451584985E-005   1.0000000000000000     
   8.4337545241262217E-005   1.0000000000000000     
   8.4899795542870636E-005   1.0000000000000000     
   8.5465794179823110E-005   1.0000000000000000     
   8.6035566141021933E-005   1.0000000000000000     
   8.6609136581962073E-005   1.0000000000000000     
   8.7186530825841821E-005   1.0000000000000000     
   8.7767774364680765E-005   1.0000000000000000     
   8.8352892860445298E-005   1.0000000000000000     
   8.8941912146181599E-005   1.0000000000000000     
   8.9534858227156145E-005   1.0000000000000000     
   9.0131757282003850E-005   1.0000000000000000     
   9.0732635663883873E-005   1.0000000000000000     
   9.1337519901643096E-005   1.0000000000000000     
   9.1946436700987387E-005   1.0000000000000000     
   9.2559412945660637E-005   1.0000000000000000     
   9.3176475698631707E-005   1.0000000000000000     
   9.3797652203289256E-005   1.0000000000000000     
   9.4422969884644519E-005   1.0000000000000000     
   9.5052456350542151E-005   1.0000000000000000     
   9.5686139392879094E-005   1.0000000000000000     
   9.6324046988831616E-005   1.0000000000000000     
   9.6966207302090498E-005   1.0000000000000000     
   9.7612648684104438E-005   1.0000000000000000     
   9.8263399675331802E-005   1.0000000000000000     
   9.8918489006500675E-005   1.0000000000000000     
   9.9577945599877343E-005   1.0000000000000000     
   1.0024179857054319E-004   1.0000000000000000     
   1.0091007722768015E-004   1.0000000000000000     
   1.0158281107586469E-004   1.0000000000000000     
   1.0226002981637046E-004   1.0000000000000000     
   1.0294176334847959E-004   1.0000000000000000     
   1.0362804177080279E-004   1.0000000000000000     
   1.0431889538260814E-004   1.0000000000000000     
   1.0501435468515887E-004   1.0000000000000000     
   1.0571445038305993E-004   1.0000000000000000     
   1.0641921338561366E-004   1.0000000000000000     
   1.0712867480818442E-004   1.0000000000000000     
   1.0784286597357233E-004   1.0000000000000000     
   1.0856181841339614E-004   1.0000000000000000     
   1.0928556386948545E-004   1.0000000000000000     
   1.1001413429528203E-004   1.0000000000000000     
   1.1074756185725057E-004   1.0000000000000000     
   1.1148587893629891E-004   1.0000000000000000     
   1.1222911812920757E-004   1.0000000000000000     
   1.1297731225006895E-004   1.0000000000000000     
   1.1373049433173608E-004   1.0000000000000000     
   1.1448869762728098E-004   1.0000000000000000     
   1.1525195561146286E-004   1.0000000000000000     
   1.1602030198220594E-004   1.0000000000000000     
   1.1679377066208732E-004   1.0000000000000000     
   1.1757239579983456E-004   1.0000000000000000     
   1.1835621177183346E-004   1.0000000000000000     
   1.1914525318364568E-004   1.0000000000000000     
   1.1993955487153665E-004   1.0000000000000000     
   1.2073915190401356E-004   1.0000000000000000     
   1.2154407958337365E-004   1.0000000000000000     
   1.2235437344726281E-004   1.0000000000000000     
   1.2317006927024457E-004   1.0000000000000000     
   1.2399120306537953E-004   1.0000000000000000     
   1.2481781108581539E-004   1.0000000000000000     
   1.2564992982638749E-004   1.0000000000000000     
   1.2648759602523006E-004   1.0000000000000000     
   1.2733084666539826E-004   1.0000000000000000     
   1.2817971897650091E-004   1.0000000000000000     
   1.2903425043634425E-004   1.0000000000000000     
   1.2989447877258654E-004   1.0000000000000000     
   1.3076044196440380E-004   1.0000000000000000     
   1.3163217824416649E-004   1.0000000000000000     
   1.3250972609912760E-004   1.0000000000000000     
   1.3339312427312178E-004   1.0000000000000000     
   1.3428241176827592E-004   1.0000000000000000     
   1.3517762784673109E-004   1.0000000000000000     
   1.3607881203237597E-004   1.0000000000000000     
   1.3698600411259182E-004   1.0000000000000000     
   1.3789924414000910E-004   1.0000000000000000     
   1.3881857243427584E-004   1.0000000000000000     
   1.3974402958383768E-004   1.0000000000000000     
   1.4067565644772993E-004   1.0000000000000000     
   1.4161349415738148E-004   1.0000000000000000     
   1.4255758411843068E-004   1.0000000000000000     
   1.4350796801255354E-004   1.0000000000000000     
   1.4446468779930391E-004   1.0000000000000000     
   1.4542778571796593E-004   1.0000000000000000     
   1.4639730428941903E-004   1.0000000000000000     
   1.4737328631801515E-004   1.0000000000000000     
   1.4835577489346859E-004   1.0000000000000000     
   1.4934481339275838E-004   1.0000000000000000     
   1.5034044548204343E-004   1.0000000000000000     
   1.5134271511859038E-004   1.0000000000000000     
   1.5235166655271431E-004   1.0000000000000000     
   1.5336734432973241E-004   1.0000000000000000     
   1.5438979329193063E-004   1.0000000000000000     
   1.5541905858054350E-004   1.0000000000000000     
   1.5645518563774712E-004   1.0000000000000000     
   1.5749822020866543E-004   1.0000000000000000     
   1.5854820834338988E-004   1.0000000000000000     
   1.5960519639901248E-004   1.0000000000000000     
   1.6066923104167256E-004   1.0000000000000000     
   1.6174035924861705E-004   1.0000000000000000     
   1.6281862831027451E-004   1.0000000000000000     
   1.6390408583234300E-004   1.0000000000000000     
   1.6499677973789195E-004   1.0000000000000000     
   1.6609675826947790E-004   1.0000000000000000     
   1.6720406999127442E-004   1.0000000000000000     
   1.6831876379121624E-004   1.0000000000000000     
   1.6944088888315768E-004   1.0000000000000000     
   1.7057049480904540E-004   1.0000000000000000     
   1.7170763144110570E-004   1.0000000000000000     
   1.7285234898404642E-004   1.0000000000000000     
   1.7400469797727340E-004   1.0000000000000000     
   1.7516472929712188E-004   1.0000000000000000     
   1.7633249415910271E-004   1.0000000000000000     
   1.7750804412016338E-004   1.0000000000000000     
   1.7869143108096446E-004   1.0000000000000000     
   1.7988270728817090E-004   1.0000000000000000     
   1.8108192533675870E-004   1.0000000000000000     
   1.8228913817233710E-004   1.0000000000000000     
   1.8350439909348601E-004   1.0000000000000000     
   1.8472776175410926E-004   1.0000000000000000     
   1.8595928016580332E-004   1.0000000000000000     
   1.8719900870024201E-004   1.0000000000000000     
   1.8844700209157695E-004   1.0000000000000000     
   1.8970331543885412E-004   1.0000000000000000     
   1.9096800420844649E-004   1.0000000000000000     
   1.9224112423650279E-004   1.0000000000000000     
   1.9352273173141280E-004   1.0000000000000000     
   1.9481288327628888E-004   1.0000000000000000     
   1.9611163583146415E-004   1.0000000000000000     
   1.9741904673700725E-004   1.0000000000000000     
   1.9873517371525397E-004   1.0000000000000000     
   2.0006007487335568E-004   1.0000000000000000     
   2.0139380870584471E-004   1.0000000000000000     
   2.0273643409721701E-004   1.0000000000000000     
   2.0408801032453179E-004   1.0000000000000000     
   2.0544859706002867E-004   1.0000000000000000     
   2.0681825437376220E-004   1.0000000000000000     
   2.0819704273625396E-004   1.0000000000000000     
   2.0958502302116232E-004   1.0000000000000000     
   2.1098225650797008E-004   1.0000000000000000     
   2.1238880488468989E-004   1.0000000000000000     
   2.1380473025058781E-004   1.0000000000000000     
   2.1523009511892506E-004   1.0000000000000000     
   2.1666496241971791E-004   1.0000000000000000     
   2.1810939550251601E-004   1.0000000000000000     
   2.1956345813919944E-004   1.0000000000000000     
   2.2102721452679411E-004   1.0000000000000000     
   2.2250072929030608E-004   1.0000000000000000     
   2.2398406748557479E-004   1.0000000000000000     
   2.2547729460214527E-004   1.0000000000000000     
   2.2698047656615958E-004   1.0000000000000000     
   2.2849367974326731E-004   1.0000000000000000     
   2.3001697094155577E-004   1.0000000000000000     
   2.3155041741449947E-004   1.0000000000000000     
   2.3309408686392948E-004   1.0000000000000000     
   2.3464804744302234E-004   1.0000000000000000     
   2.3621236775930917E-004   1.0000000000000000     
   2.3778711687770456E-004   1.0000000000000000     
   2.3937236432355593E-004   1.0000000000000000     
   2.4096818008571296E-004   1.0000000000000000     
   2.4257463461961772E-004   1.0000000000000000     
   2.4419179885041517E-004   1.0000000000000000     
   2.4581974417608462E-004   1.0000000000000000     
   2.4745854247059187E-004   1.0000000000000000     
   2.4910826608706249E-004   1.0000000000000000     
   2.5076898786097624E-004   1.0000000000000000     
   2.5244078111338273E-004   1.0000000000000000     
   2.5412371965413861E-004   1.0000000000000000     
   2.5581787778516620E-004   1.0000000000000000     
   2.5752333030373397E-004   1.0000000000000000     
   2.5924015250575888E-004   1.0000000000000000     
   2.6096842018913060E-004   1.0000000000000000     
   2.6270820965705816E-004   1.0000000000000000     
   2.6445959772143857E-004   1.0000000000000000     
   2.6622266170624816E-004   1.0000000000000000     
   2.6799747945095649E-004   1.0000000000000000     
   2.6978412931396288E-004   1.0000000000000000     
   2.7158269017605598E-004   1.0000000000000000     
   2.7339324144389637E-004   1.0000000000000000     
   2.7521586305352235E-004   1.0000000000000000     
   2.7705063547387918E-004   1.0000000000000000     
   2.7889763971037171E-004   1.0000000000000000     
   2.8075695730844086E-004   1.0000000000000000     
   2.8262867035716381E-004   1.0000000000000000     
   2.8451286149287823E-004   1.0000000000000000     
   2.8640961390283075E-004   1.0000000000000000     
   2.8831901132884963E-004   1.0000000000000000     
   2.9024113807104196E-004   1.0000000000000000     
   2.9217607899151559E-004   1.0000000000000000     
   2.9412391951812568E-004   1.0000000000000000     
   2.9608474564824650E-004   1.0000000000000000     
   2.9805864395256816E-004   1.0000000000000000     
   3.0004570157891864E-004   1.0000000000000000     
   3.0204600625611145E-004   1.0000000000000000     
   3.0405964629781883E-004   1.0000000000000000     
   3.0608671060647097E-004   1.0000000000000000     
   3.0812728867718079E-004   1.0000000000000000     
   3.1018147060169534E-004   1.0000000000000000     
   3.1224934707237329E-004   1.0000000000000000     
   3.1433100938618914E-004   1.0000000000000000     
   3.1642654944876375E-004   1.0000000000000000     
   3.1853605977842219E-004   1.0000000000000000     
   3.2065963351027836E-004   1.0000000000000000     
   3.2279736440034686E-004   1.0000000000000000     
   3.2494934682968248E-004   1.0000000000000000     
   3.2711567580854704E-004   1.0000000000000000     
   3.2929644698060403E-004   1.0000000000000000     
   3.3149175662714137E-004   1.0000000000000000     
   3.3370170167132233E-004   1.0000000000000000     
   3.3592637968246446E-004   1.0000000000000000     
   3.3816588888034755E-004   1.0000000000000000     
   3.4042032813954984E-004   1.0000000000000000     
   3.4268979699381353E-004   1.0000000000000000     
   3.4497439564043893E-004   1.0000000000000000     
   3.4727422494470854E-004   1.0000000000000000     
   3.4958938644433994E-004   1.0000000000000000     
   3.5191998235396886E-004   1.0000000000000000     
   3.5426611556966197E-004   1.0000000000000000     
   3.5662788967345973E-004   1.0000000000000000     
   3.5900540893794944E-004   1.0000000000000000     
   3.6139877833086913E-004   1.0000000000000000     
   3.6380810351974158E-004   1.0000000000000000     
   3.6623349087653987E-004   1.0000000000000000     
   3.6867504748238348E-004   1.0000000000000000     
   3.7113288113226604E-004   1.0000000000000000     
   3.7360710033981450E-004   1.0000000000000000     
   3.7609781434207992E-004   1.0000000000000000     
   3.7860513310436044E-004   1.0000000000000000     
   3.8112916732505617E-004   1.0000000000000000     
   3.8367002844055657E-004   1.0000000000000000     
   3.8622782863016026E-004   1.0000000000000000     
   3.8880268082102797E-004   1.0000000000000000     
   3.9139469869316814E-004   1.0000000000000000     
   3.9400399668445592E-004   1.0000000000000000     
   3.9663068999568562E-004   1.0000000000000000     
   3.9927489459565686E-004   1.0000000000000000     
   4.0193672722629457E-004   1.0000000000000000     
   4.0461630540780322E-004   1.0000000000000000     
   4.0731374744385526E-004   1.0000000000000000     
   4.1002917242681427E-004   1.0000000000000000     
   4.1276270024299304E-004   1.0000000000000000     
   4.1551445157794633E-004   1.0000000000000000     
   4.1828454792179929E-004   1.0000000000000000     
   4.2107311157461131E-004   1.0000000000000000     
   4.2388026565177539E-004   1.0000000000000000     
   4.2670613408945390E-004   1.0000000000000000     
   4.2955084165005028E-004   1.0000000000000000     
   4.3241451392771727E-004   1.0000000000000000     
   4.3529727735390207E-004   1.0000000000000000     
   4.3819925920292807E-004   1.0000000000000000     
   4.4112058759761426E-004   1.0000000000000000     
   4.4406139151493168E-004   1.0000000000000000     
   4.4702180079169790E-004   1.0000000000000000     
   4.5000194613030919E-004   1.0000000000000000     
   4.5300195910451127E-004   1.0000000000000000     
   4.5602197216520801E-004   1.0000000000000000     
   4.5906211864630940E-004   1.0000000000000000     
   4.6212253277061813E-004   1.0000000000000000     
   4.6520334965575560E-004   1.0000000000000000     
   4.6830470532012729E-004   1.0000000000000000     
   4.7142673668892812E-004   1.0000000000000000     
   4.7456958160018765E-004   1.0000000000000000     
   4.7773337881085556E-004   1.0000000000000000     
   4.8091826800292795E-004   1.0000000000000000     
   4.8412438978961411E-004   1.0000000000000000     
   4.8735188572154484E-004   1.0000000000000000     
   4.9060089829302178E-004   1.0000000000000000     
   4.9387157094830860E-004   1.0000000000000000     
   4.9716404808796398E-004   1.0000000000000000     
